Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
1071	:	1674273605.732	     0.090	0	0	0	0	magma -b cut:=5000 D:=1071 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1072	:	1674273605.734	     0.092	0	0	0	0	magma -b cut:=5000 D:=1072 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1074	:	1674273605.742	     0.088	0	0	0	0	magma -b cut:=5000 D:=1074 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1076	:	1674273605.760	     0.074	0	0	0	0	magma -b cut:=5000 D:=1076 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1079	:	1674273605.780	     0.065	0	0	0	0	magma -b cut:=5000 D:=1079 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1078	:	1674273605.776	     0.078	0	0	0	0	magma -b cut:=5000 D:=1078 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1083	:	1674273605.793	     0.066	0	0	0	0	magma -b cut:=5000 D:=1083 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1082	:	1674273605.791	     0.078	0	0	0	0	magma -b cut:=5000 D:=1082 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1080	:	1674273605.786	     0.086	0	0	0	0	magma -b cut:=5000 D:=1080 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
941	:	1674273605.012	     0.871	0	173	0	0	magma -b cut:=5000 D:=941 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1090	:	1674273605.833	     0.064	0	0	0	0	magma -b cut:=5000 D:=1090 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1086	:	1674273605.820	     0.082	0	0	0	0	magma -b cut:=5000 D:=1086 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1087	:	1674273605.822	     0.082	0	0	0	0	magma -b cut:=5000 D:=1087 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
808	:	1674273604.348	     1.559	0	674	0	0	magma -b cut:=5000 D:=808 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1089	:	1674273605.827	     0.086	0	0	0	0	magma -b cut:=5000 D:=1089 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
888	:	1674273604.708	     1.207	0	774	0	0	magma -b cut:=5000 D:=888 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
568	:	1674273603.239	     2.680	0	1519	0	0	magma -b cut:=5000 D:=568 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1088	:	1674273605.825	     0.098	0	0	0	0	magma -b cut:=5000 D:=1088 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1091	:	1674273605.836	     0.091	0	0	0	0	magma -b cut:=5000 D:=1091 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1092	:	1674273605.847	     0.083	0	0	0	0	magma -b cut:=5000 D:=1092 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1094	:	1674273605.861	     0.070	0	0	0	0	magma -b cut:=5000 D:=1094 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1095	:	1674273605.873	     0.061	0	0	0	0	magma -b cut:=5000 D:=1095 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
885	:	1674273604.696	     1.250	0	728	0	0	magma -b cut:=5000 D:=885 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1102	:	1674273605.915	     0.061	0	0	0	0	magma -b cut:=5000 D:=1102 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1104	:	1674273605.922	     0.058	0	0	0	0	magma -b cut:=5000 D:=1104 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1098	:	1674273605.900	     0.082	0	0	0	0	magma -b cut:=5000 D:=1098 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1099	:	1674273605.904	     0.080	0	0	0	0	magma -b cut:=5000 D:=1099 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1103	:	1674273605.920	     0.067	0	0	0	0	magma -b cut:=5000 D:=1103 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1100	:	1674273605.906	     0.084	0	0	0	0	magma -b cut:=5000 D:=1100 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1106	:	1674273605.929	     0.069	0	0	0	0	magma -b cut:=5000 D:=1106 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
920	:	1674273604.892	     1.117	0	742	0	0	magma -b cut:=5000 D:=920 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1107	:	1674273605.931	     0.092	0	0	0	0	magma -b cut:=5000 D:=1107 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1108	:	1674273605.933	     0.092	0	0	0	0	magma -b cut:=5000 D:=1108 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1110	:	1674273605.948	     0.081	0	0	0	0	magma -b cut:=5000 D:=1110 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1114	:	1674273605.987	     0.059	0	0	0	0	magma -b cut:=5000 D:=1114 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1111	:	1674273605.979	     0.070	0	0	0	0	magma -b cut:=5000 D:=1111 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
705	:	1674273603.868	     2.197	0	1012	0	0	magma -b cut:=5000 D:=705 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
849	:	1674273604.525	     1.542	0	501	0	0	magma -b cut:=5000 D:=849 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1013	:	1674273605.400	     0.671	0	168	0	0	magma -b cut:=5000 D:=1013 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1115	:	1674273605.990	     0.082	0	0	0	0	magma -b cut:=5000 D:=1115 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
965	:	1674273605.131	     0.944	0	444	0	0	magma -b cut:=5000 D:=965 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1116	:	1674273605.992	     0.084	0	0	0	0	magma -b cut:=5000 D:=1116 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
957	:	1674273605.105	     0.980	0	672	0	0	magma -b cut:=5000 D:=957 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1119	:	1674273606.025	     0.064	0	0	0	0	magma -b cut:=5000 D:=1119 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1118	:	1674273606.012	     0.082	0	0	0	0	magma -b cut:=5000 D:=1118 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1120	:	1674273606.028	     0.080	0	0	0	0	magma -b cut:=5000 D:=1120 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1122	:	1674273606.049	     0.070	0	0	0	0	magma -b cut:=5000 D:=1122 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1125	:	1674273606.070	     0.062	0	0	0	0	magma -b cut:=5000 D:=1125 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1127	:	1674273606.075	     0.065	0	0	0	0	magma -b cut:=5000 D:=1127 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1126	:	1674273606.073	     0.072	0	0	0	0	magma -b cut:=5000 D:=1126 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1123	:	1674273606.064	     0.084	0	0	0	0	magma -b cut:=5000 D:=1123 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1131	:	1674273606.092	     0.061	0	0	0	0	magma -b cut:=5000 D:=1131 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
689	:	1674273603.788	     2.366	0	2686	0	0	magma -b cut:=5000 D:=689 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
973	:	1674273605.185	     0.973	0	300	0	0	magma -b cut:=5000 D:=973 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1124	:	1674273606.068	     0.092	0	0	0	0	magma -b cut:=5000 D:=1124 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1130	:	1674273606.087	     0.077	0	0	0	0	magma -b cut:=5000 D:=1130 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
929	:	1674273604.938	     1.227	0	367	0	0	magma -b cut:=5000 D:=929 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
989	:	1674273605.267	     0.903	0	264	0	0	magma -b cut:=5000 D:=989 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
997	:	1674273605.292	     0.899	0	235	0	0	magma -b cut:=5000 D:=997 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1136	:	1674273606.142	     0.062	0	0	0	0	magma -b cut:=5000 D:=1136 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1134	:	1674273606.123	     0.086	0	0	0	0	magma -b cut:=5000 D:=1134 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1135	:	1674273606.136	     0.075	0	0	0	0	magma -b cut:=5000 D:=1135 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1138	:	1674273606.152	     0.077	0	0	0	0	magma -b cut:=5000 D:=1138 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1143	:	1674273606.166	     0.067	0	0	0	0	magma -b cut:=5000 D:=1143 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1140	:	1674273606.157	     0.079	0	0	0	0	magma -b cut:=5000 D:=1140 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1139	:	1674273606.155	     0.089	0	0	0	0	magma -b cut:=5000 D:=1139 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1142	:	1674273606.163	     0.085	0	0	0	0	magma -b cut:=5000 D:=1142 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1146	:	1674273606.195	     0.062	0	0	0	0	magma -b cut:=5000 D:=1146 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
769	:	1674273604.183	     2.077	0	465	0	0	magma -b cut:=5000 D:=769 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
889	:	1674273604.711	     1.565	0	593	0	0	magma -b cut:=5000 D:=889 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1147	:	1674273606.208	     0.075	0	0	0	0	magma -b cut:=5000 D:=1147 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
913	:	1674273604.836	     1.457	0	512	0	0	magma -b cut:=5000 D:=913 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1004	:	1674273605.351	     0.947	0	320	0	0	magma -b cut:=5000 D:=1004 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1152	:	1674273606.244	     0.064	0	0	0	0	magma -b cut:=5000 D:=1152 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
921	:	1674273604.914	     1.398	0	513	0	0	magma -b cut:=5000 D:=921 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1061	:	1674273605.693	     0.622	0	222	0	0	magma -b cut:=5000 D:=1061 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1150	:	1674273606.232	     0.086	0	0	0	0	magma -b cut:=5000 D:=1150 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1151	:	1674273606.236	     0.085	0	0	0	0	magma -b cut:=5000 D:=1151 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1154	:	1674273606.251	     0.075	0	0	0	0	magma -b cut:=5000 D:=1154 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1156	:	1674273606.262	     0.070	0	0	0	0	magma -b cut:=5000 D:=1156 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
949	:	1674273605.048	     1.287	0	701	0	0	magma -b cut:=5000 D:=949 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1155	:	1674273606.260	     0.086	0	0	0	0	magma -b cut:=5000 D:=1155 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1159	:	1674273606.297	     0.064	0	0	0	0	magma -b cut:=5000 D:=1159 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
28	:	1674273600.977	     5.388	0	18287	0	0	magma -b cut:=5000 D:=28 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1158	:	1674273606.285	     0.082	0	0	0	0	magma -b cut:=5000 D:=1158 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
956	:	1674273605.101	     1.276	0	323	0	0	magma -b cut:=5000 D:=956 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
577	:	1674273603.285	     3.095	0	4626	0	0	magma -b cut:=5000 D:=577 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1161	:	1674273606.312	     0.070	0	0	0	0	magma -b cut:=5000 D:=1161 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1166	:	1674273606.328	     0.057	0	0	0	0	magma -b cut:=5000 D:=1166 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1162	:	1674273606.315	     0.073	0	0	0	0	magma -b cut:=5000 D:=1162 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1163	:	1674273606.318	     0.082	0	0	0	0	magma -b cut:=5000 D:=1163 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1167	:	1674273606.335	     0.069	0	0	0	0	magma -b cut:=5000 D:=1167 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1005	:	1674273605.356	     1.069	0	805	0	0	magma -b cut:=5000 D:=1005 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1172	:	1674273606.370	     0.059	0	0	0	0	magma -b cut:=5000 D:=1172 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1168	:	1674273606.339	     0.094	0	0	0	0	magma -b cut:=5000 D:=1168 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
780	:	1674273604.240	     2.197	0	2430	0	0	magma -b cut:=5000 D:=780 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1170	:	1674273606.364	     0.082	0	0	0	0	magma -b cut:=5000 D:=1170 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1171	:	1674273606.367	     0.082	0	0	0	0	magma -b cut:=5000 D:=1171 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1175	:	1674273606.385	     0.071	0	0	0	0	magma -b cut:=5000 D:=1175 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1174	:	1674273606.382	     0.079	0	0	0	0	magma -b cut:=5000 D:=1174 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1176	:	1674273606.388	     0.076	0	0	0	0	magma -b cut:=5000 D:=1176 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1179	:	1674273606.406	     0.062	0	0	0	0	magma -b cut:=5000 D:=1179 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1178	:	1674273606.404	     0.066	0	0	0	0	magma -b cut:=5000 D:=1178 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1037	:	1674273605.568	     0.912	0	495	0	0	magma -b cut:=5000 D:=1037 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1182	:	1674273606.436	     0.053	0	0	0	0	magma -b cut:=5000 D:=1182 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1021	:	1674273605.464	     1.035	0	290	0	0	magma -b cut:=5000 D:=1021 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1188	:	1674273606.468	     0.055	0	0	0	0	magma -b cut:=5000 D:=1188 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1183	:	1674273606.439	     0.088	0	0	0	0	magma -b cut:=5000 D:=1183 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
977	:	1674273605.193	     1.336	0	355	0	0	magma -b cut:=5000 D:=977 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1184	:	1674273606.449	     0.083	0	0	0	0	magma -b cut:=5000 D:=1184 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1187	:	1674273606.465	     0.070	0	0	0	0	magma -b cut:=5000 D:=1187 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
984	:	1674273605.253	     1.287	0	989	0	0	magma -b cut:=5000 D:=984 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1052	:	1674273605.655	     0.888	0	292	0	0	magma -b cut:=5000 D:=1052 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1186	:	1674273606.459	     0.086	0	0	0	0	magma -b cut:=5000 D:=1186 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1190	:	1674273606.474	     0.075	0	0	0	0	magma -b cut:=5000 D:=1190 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1191	:	1674273606.483	     0.072	0	0	0	0	magma -b cut:=5000 D:=1191 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
881	:	1674273604.667	     1.895	0	367	0	0	magma -b cut:=5000 D:=881 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
901	:	1674273604.778	     1.793	0	1670	0	0	magma -b cut:=5000 D:=901 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1195	:	1674273606.529	     0.072	0	0	0	0	magma -b cut:=5000 D:=1195 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1194	:	1674273606.526	     0.085	0	0	0	0	magma -b cut:=5000 D:=1194 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1200	:	1674273606.546	     0.069	0	0	0	0	magma -b cut:=5000 D:=1200 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1199	:	1674273606.542	     0.075	0	0	0	0	magma -b cut:=5000 D:=1199 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1198	:	1674273606.540	     0.081	0	0	0	0	magma -b cut:=5000 D:=1198 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1202	:	1674273606.552	     0.070	0	0	0	0	magma -b cut:=5000 D:=1202 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1197	:	1674273606.534	     0.091	0	0	0	0	magma -b cut:=5000 D:=1197 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1048	:	1674273605.642	     0.986	0	380	0	0	magma -b cut:=5000 D:=1048 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
697	:	1674273603.830	     2.801	0	4063	0	0	magma -b cut:=5000 D:=697 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1204	:	1674273606.568	     0.074	0	0	0	0	magma -b cut:=5000 D:=1204 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
505	:	1674273602.968	     3.679	0	2882	0	0	magma -b cut:=5000 D:=505 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
865	:	1674273604.589	     2.065	0	1100	0	0	magma -b cut:=5000 D:=865 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
952	:	1674273605.071	     1.585	0	951	0	0	magma -b cut:=5000 D:=952 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1077	:	1674273605.762	     0.898	0	232	0	0	magma -b cut:=5000 D:=1077 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1203	:	1674273606.559	     0.104	0	0	0	0	magma -b cut:=5000 D:=1203 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1206	:	1674273606.604	     0.063	0	0	0	0	magma -b cut:=5000 D:=1206 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
988	:	1674273605.265	     1.405	0	999	0	0	magma -b cut:=5000 D:=988 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1207	:	1674273606.615	     0.069	0	0	0	0	magma -b cut:=5000 D:=1207 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1211	:	1674273606.624	     0.064	0	0	0	0	magma -b cut:=5000 D:=1211 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1210	:	1674273606.622	     0.071	0	0	0	0	magma -b cut:=5000 D:=1210 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1215	:	1674273606.646	     0.055	0	0	0	0	magma -b cut:=5000 D:=1215 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1214	:	1674273606.633	     0.071	0	0	0	0	magma -b cut:=5000 D:=1214 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1032	:	1674273605.523	     1.198	0	826	0	0	magma -b cut:=5000 D:=1032 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1216	:	1674273606.649	     0.077	0	0	0	0	magma -b cut:=5000 D:=1216 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1218	:	1674273606.659	     0.069	0	0	0	0	magma -b cut:=5000 D:=1218 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1219	:	1674273606.662	     0.075	0	0	0	0	magma -b cut:=5000 D:=1219 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1222	:	1674273606.673	     0.072	0	0	0	0	magma -b cut:=5000 D:=1222 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1220	:	1674273606.664	     0.085	0	0	0	0	magma -b cut:=5000 D:=1220 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1223	:	1674273606.688	     0.074	0	0	0	0	magma -b cut:=5000 D:=1223 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1227	:	1674273606.706	     0.059	0	0	0	0	magma -b cut:=5000 D:=1227 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1224	:	1674273606.691	     0.078	0	0	0	0	magma -b cut:=5000 D:=1224 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1225	:	1674273606.695	     0.077	0	0	0	0	magma -b cut:=5000 D:=1225 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1226	:	1674273606.704	     0.078	0	0	0	0	magma -b cut:=5000 D:=1226 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1068	:	1674273605.723	     1.062	0	905	0	0	magma -b cut:=5000 D:=1068 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
953	:	1674273605.092	     1.706	0	343	0	0	magma -b cut:=5000 D:=953 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
937	:	1674273604.990	     1.815	0	459	0	0	magma -b cut:=5000 D:=937 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1233	:	1674273606.751	     0.061	0	0	0	0	magma -b cut:=5000 D:=1233 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1231	:	1674273606.739	     0.075	0	0	0	0	magma -b cut:=5000 D:=1231 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1230	:	1674273606.736	     0.083	0	0	0	0	magma -b cut:=5000 D:=1230 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1112	:	1674273605.982	     0.839	0	267	0	0	magma -b cut:=5000 D:=1112 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1232	:	1674273606.749	     0.074	0	0	0	0	magma -b cut:=5000 D:=1232 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1236	:	1674273606.772	     0.056	0	0	0	0	magma -b cut:=5000 D:=1236 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1109	:	1674273605.935	     0.900	0	216	0	0	magma -b cut:=5000 D:=1109 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1064	:	1674273605.702	     1.140	0	848	0	0	magma -b cut:=5000 D:=1064 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1234	:	1674273606.764	     0.091	0	0	0	0	magma -b cut:=5000 D:=1234 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1235	:	1674273606.769	     0.088	0	0	0	0	magma -b cut:=5000 D:=1235 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1239	:	1674273606.787	     0.092	0	0	0	0	magma -b cut:=5000 D:=1239 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1069	:	1674273605.725	     1.157	0	290	0	0	magma -b cut:=5000 D:=1069 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1238	:	1674273606.785	     0.102	0	0	0	0	magma -b cut:=5000 D:=1238 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1242	:	1674273606.814	     0.077	0	0	0	0	magma -b cut:=5000 D:=1242 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1041	:	1674273605.608	     1.284	0	524	0	0	magma -b cut:=5000 D:=1041 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1243	:	1674273606.820	     0.075	0	0	0	0	magma -b cut:=5000 D:=1243 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1246	:	1674273606.826	     0.072	0	0	0	0	magma -b cut:=5000 D:=1246 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1247	:	1674273606.831	     0.067	0	0	0	0	magma -b cut:=5000 D:=1247 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
840	:	1674273604.488	     2.425	0	2541	0	0	magma -b cut:=5000 D:=840 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1248	:	1674273606.837	     0.083	0	0	0	0	magma -b cut:=5000 D:=1248 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1250	:	1674273606.857	     0.087	0	0	0	0	magma -b cut:=5000 D:=1250 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1251	:	1674273606.860	     0.088	0	0	0	0	magma -b cut:=5000 D:=1251 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1255	:	1674273606.893	     0.059	0	0	0	0	magma -b cut:=5000 D:=1255 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1254	:	1674273606.890	     0.069	0	0	0	0	magma -b cut:=5000 D:=1254 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1259	:	1674273606.904	     0.059	0	0	0	0	magma -b cut:=5000 D:=1259 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
993	:	1674273605.280	     1.684	0	1932	0	0	magma -b cut:=5000 D:=993 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1258	:	1674273606.899	     0.071	0	0	0	0	magma -b cut:=5000 D:=1258 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1252	:	1674273606.882	     0.105	0	0	0	0	magma -b cut:=5000 D:=1252 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1260	:	1674273606.916	     0.080	0	0	0	0	magma -b cut:=5000 D:=1260 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1264	:	1674273606.953	     0.059	0	0	0	0	magma -b cut:=5000 D:=1264 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
1263	:	1674273606.951	     0.085	0	0	0	0	magma -b cut:=5000 D:=1263 ambient:=GL gamma:=Gamma0 scripts/generate_cusps.m
