Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
2639	:	1674273566.262	     0.072	0	0	0	0	magma -b cut:=5000 D:=2639 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2638	:	1674273566.250	     0.091	0	0	0	0	magma -b cut:=5000 D:=2638 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2640	:	1674273566.271	     0.072	0	0	0	0	magma -b cut:=5000 D:=2640 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2642	:	1674273566.279	     0.065	0	0	0	0	magma -b cut:=5000 D:=2642 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2643	:	1674273566.292	     0.069	0	0	0	0	magma -b cut:=5000 D:=2643 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2257	:	1674273560.508	     5.857	0	86	0	0	magma -b cut:=5000 D:=2257 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2364	:	1674273562.157	     4.210	0	172	0	0	magma -b cut:=5000 D:=2364 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2644	:	1674273566.326	     0.066	0	0	0	0	magma -b cut:=5000 D:=2644 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2161	:	1674273559.162	     7.252	0	44	0	0	magma -b cut:=5000 D:=2161 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2647	:	1674273566.343	     0.074	0	0	0	0	magma -b cut:=5000 D:=2647 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2645	:	1674273566.333	     0.088	0	0	0	0	magma -b cut:=5000 D:=2645 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2646	:	1674273566.336	     0.087	0	0	0	0	magma -b cut:=5000 D:=2646 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2650	:	1674273566.365	     0.065	0	0	0	0	magma -b cut:=5000 D:=2650 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2517	:	1674273564.420	     2.019	0	87	0	0	magma -b cut:=5000 D:=2517 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2651	:	1674273566.367	     0.076	0	0	0	0	magma -b cut:=5000 D:=2651 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2476	:	1674273563.591	     2.863	0	86	0	0	magma -b cut:=5000 D:=2476 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2444	:	1674273562.990	     3.480	0	173	0	0	magma -b cut:=5000 D:=2444 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2654	:	1674273566.417	     0.063	0	0	0	0	magma -b cut:=5000 D:=2654 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2658	:	1674273566.432	     0.060	0	0	0	0	magma -b cut:=5000 D:=2658 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2655	:	1674273566.419	     0.078	0	0	0	0	magma -b cut:=5000 D:=2655 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2659	:	1674273566.442	     0.061	0	0	0	0	magma -b cut:=5000 D:=2659 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2656	:	1674273566.423	     0.083	0	0	0	0	magma -b cut:=5000 D:=2656 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2660	:	1674273566.446	     0.080	0	0	0	0	magma -b cut:=5000 D:=2660 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2662	:	1674273566.472	     0.079	0	0	0	0	magma -b cut:=5000 D:=2662 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2441	:	1674273562.965	     3.590	0	43	0	0	magma -b cut:=5000 D:=2441 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2664	:	1674273566.494	     0.062	0	0	0	0	magma -b cut:=5000 D:=2664 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2663	:	1674273566.484	     0.075	0	0	0	0	magma -b cut:=5000 D:=2663 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2667	:	1674273566.512	     0.074	0	0	0	0	magma -b cut:=5000 D:=2667 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2666	:	1674273566.505	     0.088	0	0	0	0	magma -b cut:=5000 D:=2666 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2672	:	1674273566.562	     0.055	0	0	0	0	magma -b cut:=5000 D:=2672 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2670	:	1674273566.557	     0.062	0	0	0	0	magma -b cut:=5000 D:=2670 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2671	:	1674273566.559	     0.078	0	0	0	0	magma -b cut:=5000 D:=2671 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2673	:	1674273566.589	     0.059	0	0	0	0	magma -b cut:=5000 D:=2673 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2674	:	1674273566.595	     0.076	0	0	0	0	magma -b cut:=5000 D:=2674 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2676	:	1674273566.622	     0.056	0	0	0	0	magma -b cut:=5000 D:=2676 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2675	:	1674273566.620	     0.061	0	0	0	0	magma -b cut:=5000 D:=2675 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2678	:	1674273566.650	     0.055	0	0	0	0	magma -b cut:=5000 D:=2678 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2353	:	1674273562.006	     4.710	0	176	0	0	magma -b cut:=5000 D:=2353 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2392	:	1674273562.487	     4.246	0	174	0	0	magma -b cut:=5000 D:=2392 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2679	:	1674273566.674	     0.063	0	0	0	0	magma -b cut:=5000 D:=2679 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2682	:	1674273566.709	     0.056	0	0	0	0	magma -b cut:=5000 D:=2682 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2683	:	1674273566.719	     0.083	0	0	0	0	magma -b cut:=5000 D:=2683 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2686	:	1674273566.769	     0.079	0	0	0	0	magma -b cut:=5000 D:=2686 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2687	:	1674273566.806	     0.061	0	0	0	0	magma -b cut:=5000 D:=2687 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2089	:	1674273558.124	     8.790	0	129	0	0	magma -b cut:=5000 D:=2089 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2688	:	1674273566.852	     0.066	0	0	0	0	magma -b cut:=5000 D:=2688 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1756	:	1674273553.668	    13.259	0	435	0	0	magma -b cut:=5000 D:=1756 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2690	:	1674273566.918	     0.062	0	0	0	0	magma -b cut:=5000 D:=2690 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2329	:	1674273561.696	     5.287	0	176	0	0	magma -b cut:=5000 D:=2329 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2692	:	1674273566.929	     0.072	0	0	0	0	magma -b cut:=5000 D:=2692 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2691	:	1674273566.920	     0.085	0	0	0	0	magma -b cut:=5000 D:=2691 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1897	:	1674273555.548	    11.477	0	431	0	0	magma -b cut:=5000 D:=1897 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2694	:	1674273566.986	     0.082	0	0	0	0	magma -b cut:=5000 D:=2694 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2537	:	1674273564.809	     2.272	0	86	0	0	magma -b cut:=5000 D:=2537 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2695	:	1674273567.003	     0.089	0	0	0	0	magma -b cut:=5000 D:=2695 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2513	:	1674273564.378	     2.736	0	86	0	0	magma -b cut:=5000 D:=2513 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2700	:	1674273567.096	     0.057	0	0	0	0	magma -b cut:=5000 D:=2700 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2698	:	1674273567.071	     0.089	0	0	0	0	magma -b cut:=5000 D:=2698 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2699	:	1674273567.084	     0.080	0	0	0	0	magma -b cut:=5000 D:=2699 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2573	:	1674273565.401	     1.805	0	87	0	0	magma -b cut:=5000 D:=2573 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2702	:	1674273567.156	     0.061	0	0	0	0	magma -b cut:=5000 D:=2702 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2703	:	1674273567.163	     0.082	0	0	0	0	magma -b cut:=5000 D:=2703 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2704	:	1674273567.167	     0.082	0	0	0	0	magma -b cut:=5000 D:=2704 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2424	:	1674273562.783	     4.495	0	172	0	0	magma -b cut:=5000 D:=2424 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2706	:	1674273567.218	     0.062	0	0	0	0	magma -b cut:=5000 D:=2706 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2707	:	1674273567.249	     0.079	0	0	0	0	magma -b cut:=5000 D:=2707 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2708	:	1674273567.251	     0.084	0	0	0	0	magma -b cut:=5000 D:=2708 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2710	:	1674273567.284	     0.057	0	0	0	0	magma -b cut:=5000 D:=2710 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2709	:	1674273567.280	     0.087	0	0	0	0	magma -b cut:=5000 D:=2709 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2489	:	1674273563.924	     3.450	0	87	0	0	magma -b cut:=5000 D:=2489 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2509	:	1674273564.280	     3.124	0	86	0	0	magma -b cut:=5000 D:=2509 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2711	:	1674273567.332	     0.083	0	0	0	0	magma -b cut:=5000 D:=2711 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2714	:	1674273567.369	     0.061	0	0	0	0	magma -b cut:=5000 D:=2714 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2472	:	1674273563.517	     3.933	0	172	0	0	magma -b cut:=5000 D:=2472 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2715	:	1674273567.377	     0.086	0	0	0	0	magma -b cut:=5000 D:=2715 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2718	:	1674273567.433	     0.060	0	0	0	0	magma -b cut:=5000 D:=2718 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2449	:	1674273563.075	     4.424	0	88	0	0	magma -b cut:=5000 D:=2449 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2719	:	1674273567.453	     0.082	0	0	0	0	magma -b cut:=5000 D:=2719 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2720	:	1674273567.467	     0.086	0	0	0	0	magma -b cut:=5000 D:=2720 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2184	:	1674273559.471	     8.105	0	347	0	0	magma -b cut:=5000 D:=2184 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2722	:	1674273567.501	     0.078	0	0	0	0	magma -b cut:=5000 D:=2722 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2501	:	1674273564.171	     3.413	0	172	0	0	magma -b cut:=5000 D:=2501 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2723	:	1674273567.539	     0.085	0	0	0	0	magma -b cut:=5000 D:=2723 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2488	:	1674273563.921	     3.724	0	87	0	0	magma -b cut:=5000 D:=2488 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2724	:	1674273567.556	     0.092	0	0	0	0	magma -b cut:=5000 D:=2724 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2726	:	1674273567.583	     0.078	0	0	0	0	magma -b cut:=5000 D:=2726 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2725	:	1674273567.579	     0.089	0	0	0	0	magma -b cut:=5000 D:=2725 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2727	:	1674273567.586	     0.088	0	0	0	0	magma -b cut:=5000 D:=2727 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2730	:	1674273567.651	     0.088	0	0	0	0	magma -b cut:=5000 D:=2730 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2731	:	1674273567.668	     0.085	0	0	0	0	magma -b cut:=5000 D:=2731 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2735	:	1674273567.755	     0.055	0	0	0	0	magma -b cut:=5000 D:=2735 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2549	:	1674273564.981	     2.842	0	43	0	0	magma -b cut:=5000 D:=2549 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2734	:	1674273567.744	     0.090	0	0	0	0	magma -b cut:=5000 D:=2734 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2621	:	1674273566.006	     1.846	0	43	0	0	magma -b cut:=5000 D:=2621 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2736	:	1674273567.814	     0.059	0	0	0	0	magma -b cut:=5000 D:=2736 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2540	:	1674273564.829	     3.052	0	173	0	0	magma -b cut:=5000 D:=2540 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2738	:	1674273567.836	     0.079	0	0	0	0	magma -b cut:=5000 D:=2738 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2739	:	1674273567.855	     0.088	0	0	0	0	magma -b cut:=5000 D:=2739 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2740	:	1674273567.875	     0.081	0	0	0	0	magma -b cut:=5000 D:=2740 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2588	:	1674273565.595	     2.394	0	87	0	0	magma -b cut:=5000 D:=2588 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2742	:	1674273567.919	     0.087	0	0	0	0	magma -b cut:=5000 D:=2742 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2743	:	1674273567.946	     0.063	0	0	0	0	magma -b cut:=5000 D:=2743 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2744	:	1674273567.958	     0.059	0	0	0	0	magma -b cut:=5000 D:=2744 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2745	:	1674273567.993	     0.058	0	0	0	0	magma -b cut:=5000 D:=2745 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2746	:	1674273568.009	     0.085	0	0	0	0	magma -b cut:=5000 D:=2746 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2747	:	1674273568.012	     0.084	0	0	0	0	magma -b cut:=5000 D:=2747 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2572	:	1674273565.356	     2.743	0	86	0	0	magma -b cut:=5000 D:=2572 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2750	:	1674273568.097	     0.069	0	0	0	0	magma -b cut:=5000 D:=2750 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2281	:	1674273560.810	     7.358	0	44	0	0	magma -b cut:=5000 D:=2281 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2751	:	1674273568.099	     0.088	0	0	0	0	magma -b cut:=5000 D:=2751 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2752	:	1674273568.102	     0.088	0	0	0	0	magma -b cut:=5000 D:=2752 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2492	:	1674273564.027	     4.174	0	174	0	0	magma -b cut:=5000 D:=2492 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1708	:	1674273553.181	    15.052	0	520	0	0	magma -b cut:=5000 D:=1708 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2754	:	1674273568.172	     0.084	0	0	0	0	magma -b cut:=5000 D:=2754 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2581	:	1674273565.520	     2.746	0	86	0	0	magma -b cut:=5000 D:=2581 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2756	:	1674273568.192	     0.078	0	0	0	0	magma -b cut:=5000 D:=2756 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2755	:	1674273568.190	     0.085	0	0	0	0	magma -b cut:=5000 D:=2755 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2758	:	1674273568.236	     0.088	0	0	0	0	magma -b cut:=5000 D:=2758 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2759	:	1674273568.259	     0.085	0	0	0	0	magma -b cut:=5000 D:=2759 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2762	:	1674273568.277	     0.082	0	0	0	0	magma -b cut:=5000 D:=2762 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2485	:	1674273563.860	     4.550	0	173	0	0	magma -b cut:=5000 D:=2485 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2763	:	1674273568.328	     0.085	0	0	0	0	magma -b cut:=5000 D:=2763 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2497	:	1674273564.121	     4.336	0	88	0	0	magma -b cut:=5000 D:=2497 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2766	:	1674273568.413	     0.076	0	0	0	0	magma -b cut:=5000 D:=2766 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2767	:	1674273568.420	     0.085	0	0	0	0	magma -b cut:=5000 D:=2767 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2409	:	1674273562.636	     5.883	0	175	0	0	magma -b cut:=5000 D:=2409 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2768	:	1674273568.461	     0.085	0	0	0	0	magma -b cut:=5000 D:=2768 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2629	:	1674273566.128	     2.434	0	86	0	0	magma -b cut:=5000 D:=2629 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2557	:	1674273565.061	     3.511	0	129	0	0	magma -b cut:=5000 D:=2557 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2770	:	1674273568.507	     0.088	0	0	0	0	magma -b cut:=5000 D:=2770 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2771	:	1674273568.521	     0.084	0	0	0	0	magma -b cut:=5000 D:=2771 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
1996	:	1674273556.629	    11.995	0	430	0	0	magma -b cut:=5000 D:=1996 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2772	:	1674273568.549	     0.088	0	0	0	0	magma -b cut:=5000 D:=2772 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2774	:	1674273568.576	     0.085	0	0	0	0	magma -b cut:=5000 D:=2774 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2775	:	1674273568.598	     0.089	0	0	0	0	magma -b cut:=5000 D:=2775 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2778	:	1674273568.640	     0.087	0	0	0	0	magma -b cut:=5000 D:=2778 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2779	:	1674273568.664	     0.092	0	0	0	0	magma -b cut:=5000 D:=2779 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2661	:	1674273566.457	     2.355	0	86	0	0	magma -b cut:=5000 D:=2661 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2781	:	1674273568.731	     0.090	0	0	0	0	magma -b cut:=5000 D:=2781 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2782	:	1674273568.759	     0.073	0	0	0	0	magma -b cut:=5000 D:=2782 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2504	:	1674273564.212	     4.652	0	172	0	0	magma -b cut:=5000 D:=2504 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2481	:	1674273563.749	     5.132	0	88	0	0	magma -b cut:=5000 D:=2481 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2653	:	1674273566.395	     2.497	0	86	0	0	magma -b cut:=5000 D:=2653 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2693	:	1674273566.983	     1.915	0	43	0	0	magma -b cut:=5000 D:=2693 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2783	:	1674273568.820	     0.090	0	0	0	0	magma -b cut:=5000 D:=2783 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2784	:	1674273568.823	     0.091	0	0	0	0	magma -b cut:=5000 D:=2784 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2440	:	1674273562.942	     5.985	0	172	0	0	magma -b cut:=5000 D:=2440 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2786	:	1674273568.867	     0.089	0	0	0	0	magma -b cut:=5000 D:=2786 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2787	:	1674273568.884	     0.080	0	0	0	0	magma -b cut:=5000 D:=2787 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2788	:	1674273568.896	     0.075	0	0	0	0	magma -b cut:=5000 D:=2788 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2790	:	1674273568.913	     0.087	0	0	0	0	magma -b cut:=5000 D:=2790 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2791	:	1674273568.916	     0.091	0	0	0	0	magma -b cut:=5000 D:=2791 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2145	:	1674273558.796	    10.216	0	348	0	0	magma -b cut:=5000 D:=2145 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2795	:	1674273568.973	     0.062	0	0	0	0	magma -b cut:=5000 D:=2795 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2793	:	1674273568.960	     0.083	0	0	0	0	magma -b cut:=5000 D:=2793 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2794	:	1674273568.966	     0.080	0	0	0	0	magma -b cut:=5000 D:=2794 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2798	:	1674273569.014	     0.085	0	0	0	0	magma -b cut:=5000 D:=2798 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2524	:	1674273564.556	     4.556	0	86	0	0	magma -b cut:=5000 D:=2524 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2799	:	1674273569.037	     0.085	0	0	0	0	magma -b cut:=5000 D:=2799 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2800	:	1674273569.045	     0.083	0	0	0	0	magma -b cut:=5000 D:=2800 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2802	:	1674273569.102	     0.081	0	0	0	0	magma -b cut:=5000 D:=2802 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2804	:	1674273569.124	     0.072	0	0	0	0	magma -b cut:=5000 D:=2804 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2803	:	1674273569.114	     0.086	0	0	0	0	magma -b cut:=5000 D:=2803 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2806	:	1674273569.186	     0.062	0	0	0	0	magma -b cut:=5000 D:=2806 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2807	:	1674273569.199	     0.064	0	0	0	0	magma -b cut:=5000 D:=2807 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2552	:	1674273564.988	     4.277	0	173	0	0	magma -b cut:=5000 D:=2552 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2808	:	1674273569.203	     0.067	0	0	0	0	magma -b cut:=5000 D:=2808 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2568	:	1674273565.319	     3.982	0	172	0	0	magma -b cut:=5000 D:=2568 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2613	:	1674273565.903	     3.429	0	173	0	0	magma -b cut:=5000 D:=2613 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2809	:	1674273569.252	     0.088	0	0	0	0	magma -b cut:=5000 D:=2809 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2810	:	1674273569.265	     0.088	0	0	0	0	magma -b cut:=5000 D:=2810 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2811	:	1674273569.267	     0.090	0	0	0	0	magma -b cut:=5000 D:=2811 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2280	:	1674273560.808	     8.559	0	349	0	0	magma -b cut:=5000 D:=2280 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2814	:	1674273569.336	     0.062	0	0	0	0	magma -b cut:=5000 D:=2814 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2815	:	1674273569.343	     0.068	0	0	0	0	magma -b cut:=5000 D:=2815 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2817	:	1674273569.359	     0.079	0	0	0	0	magma -b cut:=5000 D:=2817 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2816	:	1674273569.356	     0.085	0	0	0	0	magma -b cut:=5000 D:=2816 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2577	:	1674273565.484	     3.970	0	88	0	0	magma -b cut:=5000 D:=2577 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2818	:	1674273569.371	     0.089	0	0	0	0	magma -b cut:=5000 D:=2818 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2648	:	1674273566.345	     3.121	0	86	0	0	magma -b cut:=5000 D:=2648 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2820	:	1674273569.413	     0.054	0	0	0	0	magma -b cut:=5000 D:=2820 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2819	:	1674273569.404	     0.080	0	0	0	0	magma -b cut:=5000 D:=2819 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2822	:	1674273569.444	     0.085	0	0	0	0	magma -b cut:=5000 D:=2822 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2825	:	1674273569.468	     0.065	0	0	0	0	magma -b cut:=5000 D:=2825 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2585	:	1674273565.587	     3.956	0	175	0	0	magma -b cut:=5000 D:=2585 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2823	:	1674273569.460	     0.086	0	0	0	0	magma -b cut:=5000 D:=2823 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2826	:	1674273569.472	     0.086	0	0	0	0	magma -b cut:=5000 D:=2826 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2827	:	1674273569.488	     0.077	0	0	0	0	magma -b cut:=5000 D:=2827 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2830	:	1674273569.545	     0.060	0	0	0	0	magma -b cut:=5000 D:=2830 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2561	:	1674273565.224	     4.390	0	86	0	0	magma -b cut:=5000 D:=2561 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
2831	:	1674273569.549	     0.081	0	0	0	0	magma -b cut:=5000 D:=2831 ambient:=SL gamma:=Gamma0 scripts/generate_inv.m
