Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
3703	:	1674359545.236	     1.148	0	28	0	0	magma -b label:=2.2.2236.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3685	:	1674359544.841	     1.546	0	29	0	0	magma -b label:=2.2.2220.1-1.1-33.1-sl-0 scripts/generate_kposs.m
3706	:	1674359545.304	     1.099	0	28	0	0	magma -b label:=2.2.2237.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3705	:	1674359545.276	     1.131	0	28	0	0	magma -b label:=2.2.2236.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3657	:	1674359544.242	     2.178	0	28	0	0	magma -b label:=2.2.2185.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3697	:	1674359545.158	     1.278	0	28	0	0	magma -b label:=2.2.2233.1-1.1-4.3-sl-0 scripts/generate_kposs.m
3681	:	1674359544.775	     1.669	0	29	0	0	magma -b label:=2.2.2220.1-1.1-13.1-sl-0 scripts/generate_kposs.m
3663	:	1674359544.387	     2.064	0	28	0	0	magma -b label:=2.2.2193.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3690	:	1674359544.961	     1.500	0	28	0	0	magma -b label:=2.2.2233.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3597	:	1674359542.828	     3.646	0	28	0	0	magma -b label:=2.2.2129.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3679	:	1674359544.725	     1.811	0	29	0	0	magma -b label:=2.2.2220.1-1.1-11.1-sl-0 scripts/generate_kposs.m
3693	:	1674359545.079	     1.479	0	28	0	0	magma -b label:=2.2.2233.1-1.1-2.2-sl-0 scripts/generate_kposs.m
3694	:	1674359545.102	     1.461	0	28	0	0	magma -b label:=2.2.2233.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3710	:	1674359545.448	     1.147	0	28	0	0	magma -b label:=2.2.2245.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3691	:	1674359545.059	     1.556	0	29	0	0	magma -b label:=2.2.2233.1-1.1-12.2-sl-0 scripts/generate_kposs.m
3692	:	1674359545.067	     1.557	0	28	0	0	magma -b label:=2.2.2233.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3725	:	1674359545.725	     0.909	0	28	0	0	magma -b label:=2.2.2261.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3666	:	1674359544.439	     2.209	0	29	0	0	magma -b label:=2.2.2201.1-1.1-11.1-sl-0 scripts/generate_kposs.m
3720	:	1674359545.662	     1.015	0	28	0	0	magma -b label:=2.2.2252.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3689	:	1674359544.932	     1.750	0	28	0	0	magma -b label:=2.2.2229.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3719	:	1674359545.625	     1.059	0	28	0	0	magma -b label:=2.2.2252.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3695	:	1674359545.123	     1.564	0	28	0	0	magma -b label:=2.2.2233.1-1.1-3.2-sl-0 scripts/generate_kposs.m
3714	:	1674359545.528	     1.162	0	28	0	0	magma -b label:=2.2.2248.1-1.1-3.2-sl-0 scripts/generate_kposs.m
3701	:	1674359545.230	     1.467	0	28	0	0	magma -b label:=2.2.2233.1-1.1-8.1-sl-0 scripts/generate_kposs.m
3721	:	1674359545.696	     1.004	0	28	0	0	magma -b label:=2.2.2253.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3702	:	1674359545.233	     1.471	0	28	0	0	magma -b label:=2.2.2236.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3684	:	1674359544.818	     1.888	0	28	0	0	magma -b label:=2.2.2220.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3700	:	1674359545.210	     1.500	0	28	0	0	magma -b label:=2.2.2233.1-1.1-6.3-sl-0 scripts/generate_kposs.m
3696	:	1674359545.150	     1.562	0	28	0	0	magma -b label:=2.2.2233.1-1.1-4.1-sl-0 scripts/generate_kposs.m
3686	:	1674359544.870	     1.860	0	28	0	0	magma -b label:=2.2.2220.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3727	:	1674359545.852	     0.881	0	29	0	0	magma -b label:=2.2.2261.1-1.1-29.1-sl-0 scripts/generate_kposs.m
3704	:	1674359545.267	     1.493	0	28	0	0	magma -b label:=2.2.2236.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3726	:	1674359545.753	     1.052	0	29	0	0	magma -b label:=2.2.2261.1-1.1-13.1-sl-0 scripts/generate_kposs.m
3728	:	1674359545.891	     0.931	0	28	0	0	magma -b label:=2.2.2261.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3698	:	1674359545.172	     1.696	0	28	0	0	magma -b label:=2.2.2233.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3687	:	1674359544.907	     1.971	0	28	0	0	magma -b label:=2.2.2221.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3722	:	1674359545.698	     1.238	0	28	0	0	magma -b label:=2.2.2253.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3699	:	1674359545.185	     1.822	0	28	0	0	magma -b label:=2.2.2233.1-1.1-6.2-sl-0 scripts/generate_kposs.m
3586	:	1674359542.664	     4.378	0	28	0	0	magma -b label:=2.2.2113.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3713	:	1674359545.493	     1.629	0	28	0	0	magma -b label:=2.2.2248.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3712	:	1674359545.489	     1.700	0	28	0	0	magma -b label:=2.2.2248.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3711	:	1674359545.477	     1.813	0	28	0	0	magma -b label:=2.2.2248.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3716	:	1674359545.557	     1.792	0	28	0	0	magma -b label:=2.2.2249.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3749	:	1674359546.447	     0.927	0	28	0	0	magma -b label:=2.2.2285.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3730	:	1674359545.908	     1.520	0	28	0	0	magma -b label:=2.2.2264.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3717	:	1674359545.568	     1.903	0	28	0	0	magma -b label:=2.2.2249.1-1.1-2.2-sl-0 scripts/generate_kposs.m
3737	:	1674359546.255	     1.373	0	29	0	0	magma -b label:=2.2.2280.1-1.1-10.1-sl-0 scripts/generate_kposs.m
3748	:	1674359546.438	     1.210	0	28	0	0	magma -b label:=2.2.2285.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3729	:	1674359545.905	     1.763	0	28	0	0	magma -b label:=2.2.2264.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3731	:	1674359546.059	     1.631	0	28	0	0	magma -b label:=2.2.2265.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3739	:	1674359546.304	     1.396	0	29	0	0	magma -b label:=2.2.2280.1-1.1-17.1-sl-0 scripts/generate_kposs.m
3732	:	1674359546.148	     1.608	0	28	0	0	magma -b label:=2.2.2265.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3772	:	1674359546.733	     1.026	0	28	0	0	magma -b label:=2.2.2301.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3740	:	1674359546.327	     1.446	0	29	0	0	magma -b label:=2.2.2280.1-1.1-19.1-sl-0 scripts/generate_kposs.m
3738	:	1674359546.261	     1.517	0	28	0	0	magma -b label:=2.2.2280.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3775	:	1674359546.808	     0.977	0	28	0	0	magma -b label:=2.2.2301.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3741	:	1674359546.353	     1.437	0	28	0	0	magma -b label:=2.2.2280.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3718	:	1674359545.609	     2.209	0	28	0	0	magma -b label:=2.2.2249.1-1.1-4.1-sl-0 scripts/generate_kposs.m
3773	:	1674359546.736	     1.118	0	29	0	0	magma -b label:=2.2.2301.1-1.1-13.1-sl-0 scripts/generate_kposs.m
3750	:	1674359546.454	     1.449	0	28	0	0	magma -b label:=2.2.2289.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3734	:	1674359546.172	     1.739	0	28	0	0	magma -b label:=2.2.2265.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3715	:	1674359545.549	     2.430	0	28	0	0	magma -b label:=2.2.2249.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3744	:	1674359546.390	     1.654	0	28	0	0	magma -b label:=2.2.2280.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3743	:	1674359546.387	     1.703	0	29	0	0	magma -b label:=2.2.2280.1-1.1-43.1-sl-0 scripts/generate_kposs.m
3774	:	1674359546.762	     1.375	0	29	0	0	magma -b label:=2.2.2301.1-1.1-23.1-sl-0 scripts/generate_kposs.m
3747	:	1674359546.423	     1.765	0	28	0	0	magma -b label:=2.2.2284.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3746	:	1674359546.409	     1.821	0	28	0	0	magma -b label:=2.2.2284.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3762	:	1674359546.684	     1.549	0	29	0	0	magma -b label:=2.2.2296.1-1.1-19.1-sl-0 scripts/generate_kposs.m
3752	:	1674359546.477	     1.796	0	28	0	0	magma -b label:=2.2.2289.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3753	:	1674359546.538	     1.746	0	28	0	0	magma -b label:=2.2.2289.1-1.1-2.2-sl-0 scripts/generate_kposs.m
3764	:	1674359546.689	     1.633	0	28	0	0	magma -b label:=2.2.2296.1-1.1-3.2-sl-0 scripts/generate_kposs.m
3742	:	1674359546.374	     1.949	0	29	0	0	magma -b label:=2.2.2280.1-1.1-41.1-sl-0 scripts/generate_kposs.m
3755	:	1674359546.567	     1.759	0	28	0	0	magma -b label:=2.2.2289.1-1.1-4.1-sl-0 scripts/generate_kposs.m
3763	:	1674359546.687	     1.641	0	28	0	0	magma -b label:=2.2.2296.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3759	:	1674359546.636	     1.752	0	28	0	0	magma -b label:=2.2.2296.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3733	:	1674359546.170	     2.223	0	28	0	0	magma -b label:=2.2.2265.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3736	:	1674359546.222	     2.183	0	28	0	0	magma -b label:=2.2.2273.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3757	:	1674359546.618	     1.796	0	28	0	0	magma -b label:=2.2.2289.1-1.1-6.2-sl-0 scripts/generate_kposs.m
3756	:	1674359546.597	     1.821	0	28	0	0	magma -b label:=2.2.2289.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3758	:	1674359546.626	     1.800	0	28	0	0	magma -b label:=2.2.2293.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3754	:	1674359546.560	     1.868	0	28	0	0	magma -b label:=2.2.2289.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3768	:	1674359546.707	     1.729	0	28	0	0	magma -b label:=2.2.2296.1-1.1-7.1-sl-0 scripts/generate_kposs.m
3751	:	1674359546.464	     2.006	0	29	0	0	magma -b label:=2.2.2289.1-1.1-12.1-sl-0 scripts/generate_kposs.m
3770	:	1674359546.712	     1.790	0	28	0	0	magma -b label:=2.2.2296.1-1.1-9.3-sl-0 scripts/generate_kposs.m
3602	:	1674359542.890	     5.658	0	28	0	0	magma -b label:=2.2.2137.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3761	:	1674359546.679	     1.897	0	29	0	0	magma -b label:=2.2.2296.1-1.1-15.4-sl-0 scripts/generate_kposs.m
3760	:	1674359546.650	     1.932	0	29	0	0	magma -b label:=2.2.2296.1-1.1-15.1-sl-0 scripts/generate_kposs.m
3769	:	1674359546.709	     1.882	0	28	0	0	magma -b label:=2.2.2296.1-1.1-9.1-sl-0 scripts/generate_kposs.m
3735	:	1674359546.220	     2.381	0	28	0	0	magma -b label:=2.2.2269.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3724	:	1674359545.718	     2.955	0	28	0	0	magma -b label:=2.2.2257.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3766	:	1674359546.700	     2.004	0	28	0	0	magma -b label:=2.2.2296.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3767	:	1674359546.704	     2.063	0	28	0	0	magma -b label:=2.2.2296.1-1.1-5.2-sl-0 scripts/generate_kposs.m
3765	:	1674359546.694	     2.180	0	29	0	0	magma -b label:=2.2.2296.1-1.1-45.1-sl-0 scripts/generate_kposs.m
3798	:	1674359547.788	     1.200	0	28	0	0	magma -b label:=2.2.2316.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3801	:	1674359547.857	     1.173	0	28	0	0	magma -b label:=2.2.2317.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3795	:	1674359547.761	     1.378	0	28	0	0	magma -b label:=2.2.2316.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3799	:	1674359547.793	     1.348	0	28	0	0	magma -b label:=2.2.2316.1-1.1-5.2-sl-0 scripts/generate_kposs.m
3723	:	1674359545.711	     3.434	0	28	0	0	magma -b label:=2.2.2257.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3792	:	1674359547.692	     1.498	0	28	0	0	magma -b label:=2.2.2309.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3794	:	1674359547.758	     1.435	0	29	0	0	magma -b label:=2.2.2316.1-1.1-10.2-sl-0 scripts/generate_kposs.m
3797	:	1674359547.780	     1.440	0	28	0	0	magma -b label:=2.2.2316.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3793	:	1674359547.702	     1.532	0	29	0	0	magma -b label:=2.2.2316.1-1.1-10.1-sl-0 scripts/generate_kposs.m
3802	:	1674359547.906	     1.388	0	28	0	0	magma -b label:=2.2.2317.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3800	:	1674359547.820	     1.493	0	28	0	0	magma -b label:=2.2.2316.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3777	:	1674359546.870	     2.493	0	29	0	0	magma -b label:=2.2.2305.1-1.1-12.2-sl-0 scripts/generate_kposs.m
3779	:	1674359546.938	     2.437	0	28	0	0	magma -b label:=2.2.2305.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3805	:	1674359548.047	     1.358	0	28	0	0	magma -b label:=2.2.2328.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3796	:	1674359547.776	     1.720	0	28	0	0	magma -b label:=2.2.2316.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3806	:	1674359548.093	     1.417	0	29	0	0	magma -b label:=2.2.2328.1-1.1-14.1-sl-0 scripts/generate_kposs.m
3812	:	1674359548.287	     1.225	0	28	0	0	magma -b label:=2.2.2328.1-1.1-7.2-sl-0 scripts/generate_kposs.m
3803	:	1674359547.914	     1.601	0	28	0	0	magma -b label:=2.2.2321.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3804	:	1674359547.981	     1.565	0	28	0	0	magma -b label:=2.2.2321.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3831	:	1674359548.603	     0.950	0	28	0	0	magma -b label:=2.2.2345.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3809	:	1674359548.232	     1.372	0	28	0	0	magma -b label:=2.2.2328.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3811	:	1674359548.276	     1.365	0	28	0	0	magma -b label:=2.2.2328.1-1.1-7.1-sl-0 scripts/generate_kposs.m
3776	:	1674359546.825	     2.819	0	28	0	0	magma -b label:=2.2.2305.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3825	:	1674359548.473	     1.192	0	28	0	0	magma -b label:=2.2.2337.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3819	:	1674359548.407	     1.287	0	28	0	0	magma -b label:=2.2.2332.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3782	:	1674359547.125	     2.588	0	28	0	0	magma -b label:=2.2.2305.1-1.1-3.2-sl-0 scripts/generate_kposs.m
3816	:	1674359548.331	     1.418	0	28	0	0	magma -b label:=2.2.2329.1-1.1-3.2-sl-0 scripts/generate_kposs.m
3818	:	1674359548.396	     1.368	0	28	0	0	magma -b label:=2.2.2332.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3817	:	1674359548.391	     1.408	0	28	0	0	magma -b label:=2.2.2332.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3830	:	1674359548.594	     1.235	0	28	0	0	magma -b label:=2.2.2345.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3807	:	1674359548.141	     1.710	0	29	0	0	magma -b label:=2.2.2328.1-1.1-14.2-sl-0 scripts/generate_kposs.m
3778	:	1674359546.881	     2.977	0	29	0	0	magma -b label:=2.2.2305.1-1.1-12.5-sl-0 scripts/generate_kposs.m
3781	:	1674359547.044	     2.842	0	28	0	0	magma -b label:=2.2.2305.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3820	:	1674359548.417	     1.526	0	28	0	0	magma -b label:=2.2.2332.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3821	:	1674359548.420	     1.540	0	28	0	0	magma -b label:=2.2.2333.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3786	:	1674359547.377	     2.586	0	28	0	0	magma -b label:=2.2.2305.1-1.1-6.2-sl-0 scripts/generate_kposs.m
3810	:	1674359548.236	     1.730	0	28	0	0	magma -b label:=2.2.2328.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3808	:	1674359548.191	     1.822	0	28	0	0	magma -b label:=2.2.2328.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3784	:	1674359547.294	     2.730	0	28	0	0	magma -b label:=2.2.2305.1-1.1-4.3-sl-0 scripts/generate_kposs.m
3824	:	1674359548.438	     1.614	0	28	0	0	magma -b label:=2.2.2337.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3783	:	1674359547.193	     2.882	0	28	0	0	magma -b label:=2.2.2305.1-1.1-4.1-sl-0 scripts/generate_kposs.m
3788	:	1674359547.475	     2.620	0	28	0	0	magma -b label:=2.2.2305.1-1.1-7.1-sl-0 scripts/generate_kposs.m
3822	:	1674359548.428	     1.717	0	28	0	0	magma -b label:=2.2.2337.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3814	:	1674359548.326	     1.831	0	28	0	0	magma -b label:=2.2.2329.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3834	:	1674359548.770	     1.411	0	28	0	0	magma -b label:=2.2.2348.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3829	:	1674359548.585	     1.644	0	29	0	0	magma -b label:=2.2.2345.1-1.1-10.1-sl-0 scripts/generate_kposs.m
3815	:	1674359548.329	     1.930	0	28	0	0	magma -b label:=2.2.2329.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3787	:	1674359547.431	     2.832	0	28	0	0	magma -b label:=2.2.2305.1-1.1-6.3-sl-0 scripts/generate_kposs.m
3780	:	1674359547.009	     3.284	0	28	0	0	magma -b label:=2.2.2305.1-1.1-2.2-sl-0 scripts/generate_kposs.m
3847	:	1674359549.365	     0.973	0	28	0	0	magma -b label:=2.2.2364.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3832	:	1674359548.675	     1.707	0	28	0	0	magma -b label:=2.2.2345.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3833	:	1674359548.707	     1.698	0	28	0	0	magma -b label:=2.2.2348.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3841	:	1674359549.193	     1.215	0	28	0	0	magma -b label:=2.2.2360.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3790	:	1674359547.650	     2.766	0	28	0	0	magma -b label:=2.2.2305.1-1.1-9.1-sl-0 scripts/generate_kposs.m
3842	:	1674359549.195	     1.246	0	28	0	0	magma -b label:=2.2.2360.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3823	:	1674359548.430	     2.026	0	28	0	0	magma -b label:=2.2.2337.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3843	:	1674359549.222	     1.290	0	28	0	0	magma -b label:=2.2.2360.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3837	:	1674359549.034	     1.486	0	28	0	0	magma -b label:=2.2.2353.1-1.1-2.2-sl-0 scripts/generate_kposs.m
3771	:	1674359546.715	     3.815	0	28	0	0	magma -b label:=2.2.2297.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3813	:	1674359548.324	     2.259	0	28	0	0	magma -b label:=2.2.2329.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3846	:	1674359549.317	     1.269	0	28	0	0	magma -b label:=2.2.2364.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3839	:	1674359549.144	     1.498	0	28	0	0	magma -b label:=2.2.2357.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3853	:	1674359549.517	     1.150	0	28	0	0	magma -b label:=2.2.2365.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3857	:	1674359549.644	     1.046	0	29	0	0	magma -b label:=2.2.2373.1-1.1-23.1-sl-0 scripts/generate_kposs.m
3789	:	1674359547.631	     3.093	0	28	0	0	magma -b label:=2.2.2305.1-1.1-7.2-sl-0 scripts/generate_kposs.m
3836	:	1674359548.992	     1.752	0	28	0	0	magma -b label:=2.2.2353.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3840	:	1674359549.148	     1.625	0	29	0	0	magma -b label:=2.2.2360.1-1.1-10.1-sl-0 scripts/generate_kposs.m
3862	:	1674359549.752	     1.026	0	28	0	0	magma -b label:=2.2.2380.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3785	:	1674359547.352	     3.434	0	28	0	0	magma -b label:=2.2.2305.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3835	:	1674359548.876	     1.922	0	28	0	0	magma -b label:=2.2.2353.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3858	:	1674359549.647	     1.176	0	28	0	0	magma -b label:=2.2.2373.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3856	:	1674359549.608	     1.253	0	28	0	0	magma -b label:=2.2.2373.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3848	:	1674359549.377	     1.494	0	28	0	0	magma -b label:=2.2.2364.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3791	:	1674359547.670	     3.220	0	28	0	0	magma -b label:=2.2.2305.1-1.1-9.3-sl-0 scripts/generate_kposs.m
3863	:	1674359549.766	     1.141	0	29	0	0	magma -b label:=2.2.2380.1-1.1-13.1-sl-0 scripts/generate_kposs.m
3850	:	1674359549.509	     1.414	0	28	0	0	magma -b label:=2.2.2365.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3849	:	1674359549.408	     1.589	0	28	0	0	magma -b label:=2.2.2364.1-1.1-6.1-sl-0 scripts/generate_kposs.m
3859	:	1674359549.668	     1.334	0	29	0	0	magma -b label:=2.2.2373.1-1.1-41.1-sl-0 scripts/generate_kposs.m
3826	:	1674359548.504	     2.551	0	28	0	0	magma -b label:=2.2.2341.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3854	:	1674359549.548	     1.509	0	28	0	0	magma -b label:=2.2.2369.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3851	:	1674359549.512	     1.582	0	29	0	0	magma -b label:=2.2.2365.1-1.1-13.1-sl-0 scripts/generate_kposs.m
3883	:	1674359550.265	     0.849	0	29	0	0	magma -b label:=2.2.2405.1-1.1-13.1-sl-0 scripts/generate_kposs.m
3838	:	1674359549.142	     2.036	0	28	0	0	magma -b label:=2.2.2353.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3868	:	1674359549.888	     1.293	0	28	0	0	magma -b label:=2.2.2380.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3827	:	1674359548.551	     2.649	0	28	0	0	magma -b label:=2.2.2344.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3861	:	1674359549.717	     1.504	0	29	0	0	magma -b label:=2.2.2380.1-1.1-11.1-sl-0 scripts/generate_kposs.m
3884	:	1674359550.296	     0.948	0	28	0	0	magma -b label:=2.2.2405.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3879	:	1674359550.159	     1.105	0	29	0	0	magma -b label:=2.2.2397.1-1.1-31.1-sl-0 scripts/generate_kposs.m
3885	:	1674359550.341	     0.925	0	28	0	0	magma -b label:=2.2.2405.1-1.1-7.1-sl-0 scripts/generate_kposs.m
3886	:	1674359550.385	     0.887	0	28	0	0	magma -b label:=2.2.2408.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3865	:	1674359549.832	     1.469	0	28	0	0	magma -b label:=2.2.2380.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3867	:	1674359549.862	     1.447	0	28	0	0	magma -b label:=2.2.2380.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3871	:	1674359549.966	     1.346	0	29	0	0	magma -b label:=2.2.2392.1-1.1-11.1-sl-0 scripts/generate_kposs.m
3872	:	1674359549.969	     1.347	0	28	0	0	magma -b label:=2.2.2392.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3828	:	1674359548.578	     2.789	0	28	0	0	magma -b label:=2.2.2344.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3887	:	1674359550.408	     0.963	0	29	0	0	magma -b label:=2.2.2408.1-1.1-13.1-sl-0 scripts/generate_kposs.m
3852	:	1674359549.514	     1.866	0	29	0	0	magma -b label:=2.2.2365.1-1.1-19.1-sl-0 scripts/generate_kposs.m
3844	:	1674359549.236	     2.167	0	28	0	0	magma -b label:=2.2.2361.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3876	:	1674359550.079	     1.328	0	28	0	0	magma -b label:=2.2.2396.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3881	:	1674359550.232	     1.178	0	29	0	0	magma -b label:=2.2.2397.1-1.1-47.1-sl-0 scripts/generate_kposs.m
3866	:	1674359549.853	     1.585	0	29	0	0	magma -b label:=2.2.2380.1-1.1-22.1-sl-0 scripts/generate_kposs.m
3878	:	1674359550.149	     1.295	0	28	0	0	magma -b label:=2.2.2397.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3880	:	1674359550.184	     1.309	0	28	0	0	magma -b label:=2.2.2397.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3873	:	1674359550.016	     1.491	0	28	0	0	magma -b label:=2.2.2392.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3888	:	1674359550.411	     1.099	0	28	0	0	magma -b label:=2.2.2408.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3869	:	1674359549.945	     1.578	0	28	0	0	magma -b label:=2.2.2381.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3864	:	1674359549.803	     1.791	0	29	0	0	magma -b label:=2.2.2380.1-1.1-19.1-sl-0 scripts/generate_kposs.m
3845	:	1674359549.296	     2.315	0	28	0	0	magma -b label:=2.2.2361.1-1.1-2.1-sl-0 scripts/generate_kposs.m
3877	:	1674359550.097	     1.530	0	28	0	0	magma -b label:=2.2.2396.1-1.1-7.1-sl-0 scripts/generate_kposs.m
3627	:	1674359543.514	     8.123	0	28	0	0	magma -b label:=2.2.2161.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3882	:	1674359550.262	     1.424	0	28	0	0	magma -b label:=2.2.2405.1-1.1-1.1-sl-0 scripts/generate_kposs.m
3855	:	1674359549.556	     2.141	0	28	0	0	magma -b label:=2.2.2369.1-1.1-5.1-sl-0 scripts/generate_kposs.m
3889	:	1674359550.419	     1.291	0	28	0	0	magma -b label:=2.2.2408.1-1.1-7.1-sl-0 scripts/generate_kposs.m
3895	:	1674359550.586	     1.180	0	28	0	0	magma -b label:=2.2.2413.1-1.1-3.1-sl-0 scripts/generate_kposs.m
3908	:	1674359550.874	     0.909	0	28	0	0	magma -b label:=2.2.2429.1-1.1-7.1-sl-0 scripts/generate_kposs.m
